"source"	"pathway"	"pval"	"padj"	"log2err"	"ES"	"NES"	"size"	"leadingEdge"
"reactome"	"REACTOME_METABOLISM_OF_POLYAMINES"	0.927295918367347	0.968635782522079	0.0280106629226489	0.279466423303366	0.665419023518655	58	"SAT1, PSMD2, AGMAT, AZIN2, OAZ3"
"reactome"	"REACTOME_METABOLISM_OF_PORPHYRINS"	0.2701062215478	0.522391495553408	0.0982123351217438	0.583231733674479	1.19191112994062	21	"HMOX1, ALAS1, SLCO2B1, ABCC2, ALAD, UROD, ALB, UROS, FLVCR1, GSTA1"
"reactome"	"REACTOME_METABOLISM_OF_STEROIDS"	0.661381653454134	0.798949037372593	0.0385579101998489	0.345304353013292	0.896793580951173	132	"TM7SF2, CUBN, HSD17B14, VDR, LGMN, FDXR, SRD5A3, HSD11B2, CYP27B1, HSD17B12, IDI1, GGPS1, OSBPL2, OSBPL6, FDX1, CGA, SC5D, SCP2, OSBPL9, AKR1B1, HSD11B1, LSS, STARD5, SEC24A, CYP19A1, HSD17B7, DHCR7, MBTPS1, AKR1D1, HSD3B7, SRD5A1, AMACR, TSPO, NSDHL, SCAP, INSIG1, MVD, OSBPL1A, ALB, ACAT2, BAAT, STAR, ARV1, CYP11A1, OSBPL7, LRP2, NFYC, OSBPL3, NFYA"
"reactome"	"REACTOME_METABOLISM_OF_STEROID_HORMONES"	0.312676056338028	0.564584593562921	0.0855356947987884	0.524715356473736	1.12934746615854	28	"HSD17B14, FDXR, SRD5A3, HSD11B2, HSD17B12, FDX1, CGA, AKR1B1, HSD11B1, CYP19A1, SRD5A1, TSPO, STAR, CYP11A1"
"reactome"	"REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS"	0.730812013348165	0.840838968723584	0.0330162512586498	0.330717135490779	0.871268981971445	164	"CUBN, GPC4, GCH1, GSTO2, ACP5, NT5E, QPRT, SLC19A2, PTGS2, LRP10, RETSAT, MCCC1, PRKG2, NAPRT, NMRK1, ENPP1, GSTO1, SLC52A1, LRP12, ENPP2, AGRN, TPK1, PDSS2, AMN, AOX1, SPR, AKR1B10, PNPO"
"reactome"	"REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS"	0.453237410071942	0.660890171982586	0.176694268938498	-0.313043695762849	-0.999804601927315	112	"PTGIS, MOCOS, PARP9, SLC19A1, DHFR, CYB5A, MTHFD1, MTHFD2, MTHFD1L, NNMT, PARP14"
"reactome"	"REACTOME_METALLOPROTEASE_DUBS"	0.000596501222250388	0.00723790322355604	0.477270815362862	0.806565849812294	1.76236745924548	32	"H2AC6, H2AC13, H2AC25, H2AC11, H2AC8, H2AC16, UBC, H2AC15"
"reactome"	"REACTOME_METAL_ION_SLC_TRANSPORTERS"	0.197622585438336	0.441000153712148	0.116739204791222	0.62489536242626	1.27698619100225	20	"HEPH, SLC30A1, SLC41A2, SLC30A3, SLC30A2, SLC39A7, SLC39A6, SLC41A1, SLC31A1, SLC30A5"
"reactome"	"REACTOME_METHYLATION"	0.471910112359551	0.672122026354001	0.101713902282311	-0.460811684464621	-1.00676674135188	13	"NNMT, MAT2A, N6AMT1, MTR"
"reactome"	"REACTOME_MET_ACTIVATES_PTK2_SIGNALING"	0.440273037542662	0.65088635939541	0.118815039412263	-0.375301363991829	-0.986167036954266	29	"LAMC3, LAMA2, COL27A1, LAMA3, LAMA4"
"reactome"	"REACTOME_MET_ACTIVATES_RAP1_AND_RAC1"	0.63015873015873	0.781373826903024	0.0562940749700968	0.464603790634837	0.859701743219567	10	"GRB2, RAP1A, MET, GAB1"
"reactome"	"REACTOME_MET_ACTIVATES_RAS_SIGNALING"	0.384126984126984	0.61487464243648	0.0808589150280032	0.581400636725846	1.0758223479391	10	"MUC20, GRB2, SHC1"
"reactome"	"REACTOME_MET_PROMOTES_CELL_MOTILITY"	0.427450980392157	0.645707950585999	0.130777137971974	-0.369493706752124	-1.01744100691158	40	"LAMC3, LAMA2, COL27A1, TNS3, LAMA3, LAMA4"
"reactome"	"REACTOME_MET_RECEPTOR_RECYCLING"	0.5814332247557	0.75102701539545	0.0613026075396207	0.499133572912129	0.909205026537095	9	"GRB2, RAB4A, MET, GAB1"
"reactome"	"REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION"	0.178447276940904	0.419859120118636	0.107140237276725	0.467804616119013	1.20119932548467	105	"TUBA4A, TUBB4A, CTSB, TUBB2B, DYNC1I1, CTSK, KIF3C, DNM3, TUBB2A, AP1S3, LGMN, AP1S1, RAB7A, CTSA, CTSD, CTSO, CTSF, DCTN1, RILP"
"reactome"	"REACTOME_MICRORNA_MIRNA_BIOGENESIS"	0.294498381877023	0.547879170010318	0.144630528034484	-0.432088166157258	-1.08760873139421	24	"AGO2, POLR2D, XPO5, PRKRA, DICER1, DGCR8, DROSHA"
"reactome"	"REACTOME_MIRO_GTPASE_CYCLE"	0.684466019417476	0.809792606218847	0.0728938564822936	-0.419073866119671	-0.824315858833315	8	"MYO19"
"reactome"	"REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS"	0.129464285714286	0.36053681206089	0.148261500475107	0.654588529210245	1.35522709811037	22	"NIPAL3, TUSC3, ADD2, CTNS, DMTN, SLC66A1, MRS2, NIPA1, ADD3, NIPAL2"
"reactome"	"REACTOME_MISMATCH_REPAIR"	0.00252318390249447	0.0227086551224502	0.431707695803346	-0.824946616326678	-1.83378941384106	15	"POLD3, LIG1, POLD1, MSH2, MSH6, EXO1, MLH1, RPA1, RPA3, PCNA, MSH3, RPA2, POLD2"
"reactome"	"REACTOME_MITOCHONDRIAL_BIOGENESIS"	0.964285714285714	0.991288380798219	0.103958471559957	-0.243948456464537	-0.767908695460597	92	"NRF1, HCFC1, TBL1X, TFB1M, POLG2, PRKAG2, PPRC1, CREBBP, HELZ2, MT-ATP8, NCOA6, PRKAA2, NCOR1, TWNK, TFAM, RXRA, CARM1, ATP5MC2"
"reactome"	"REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT"	0.589020771513353	0.757262372823236	0.0562940749700968	0.434987936088717	0.909582820867638	23	"MICU1, AFG3L2, AKAP1, SLC8A3, VDAC2, PMPCA"
"reactome"	"REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION"	0.559834938101788	0.735705277132426	0.0551351763385257	0.414019023996399	0.927801619550361	35	"ACSF2, ACOT11, HADHB, MCEE, PCCA, ACAD10, MMAA, DECR1"
"reactome"	"REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_SATURATED_FATTY_ACIDS"	0.628664495114006	0.780502850336084	0.057609110864425	0.477127596194125	0.86911967517687	9	"HADHB, ECHS1, HADHA, ACADS, ACADVL"
"reactome"	"REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS"	0.194006309148265	0.437238099722209	0.122107920287081	0.679723593331263	1.29356762585644	12	"FDXR, FDX1, ISCU, SLC25A37"
"reactome"	"REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT"	0.421800947867299	0.6448003241301	0.14641623786055	-0.341551498186279	-0.998160048954769	61	"COQ2, PAM16, CS, TAFAZZIN, TIMM21, HSPD1, CMC2, CHCHD5, SLC25A13, DNAJC19, TIMM10, TOMM40, TIMM9"
"reactome"	"REACTOME_MITOCHONDRIAL_RNA_DEGRADATION"	0.553627760252366	0.730178926948798	0.0621124188949471	0.482828522139487	0.918860771065462	12	"MT-RNR2, SUPV3L1, MT-RNR1, GRSF1, REXO2"
"reactome"	"REACTOME_MITOCHONDRIAL_TRANSLATION"	0.396341463414634	0.623412093495935	0.173747838999571	-0.318902586451541	-1.00492935431421	94	"MRPL46, MRPS5, MRPL39, MRPS7, MRPS27, MRPS25, MRPL35, MRPS28, MRPS16, MRPL3, MRPL38, MRPS14, MRPL42, MRPS9, MRPL11, MRPL48, MRPS2, MRPS18C, MRPL16, MRPS31, MRPL58, MRPL1, MRPS15, CHCHD1, MRPL27, MRPL51, MTIF2, MRPS17, MRPL9, MRPL30, MRRF, TSFM, MRPL22, MRPL23, PTCD3, MRPL24, MRPS18B, ERAL1, MRPL57, MRPL15, MRPL40, MRPL19, MRPL20"
"reactome"	"REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION"	0.536443148688047	0.716743536135654	0.096240602328129	-0.375200627785383	-0.932951002801936	21	"DARS2, SARS2, NARS2, AARS2, EARS2, LARS2, KARS1"
"reactome"	"REACTOME_MITOPHAGY"	0.41830985915493	0.641189526175725	0.0702812841717392	0.485536259359508	1.04502210097448	28	"MAP1LC3B, UBC, SQSTM1, PINK1, ULK1, MAP1LC3A, PRKN, ATG12, MFN1, SRC, UBB"
"reactome"	"REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION"	0.00074756829435519	0.00872216444143296	0.477270815362862	-0.536978979507392	-1.78431092453673	148	"WEE1, SKP2, TYMS, POLA2, MCM8, MCM6, PRIM1, PSMB9, CDKN1B, CDK1, CDKN2A, MCM3, POLA1, POLE2, MCM7, CDC7, CDT1, GMNN, PRIM2, MCM2, CDKN2C, DHFR, POLE, CDK2, MCM5, RBL1, CDC25A, CDC45, MCM4, CCND2, RBBP4, LIN9, FBXO5, CCNA2, CKS1B, E2F1, MYBL2, CDC6, RPA1, CDKN2D, RPA3, E2F2, DBF4, PSMB8, ORC1, RRM2, E2F5, TOP2A, ORC6, TFDP1, MCM10, CCNE2, TK1, RBL2, PCNA, LIN52, POLE3, CCNB1"
"reactome"	"REACTOME_MITOTIC_G2_G2_M_PHASES"	0.000275162343100959	0.00393843915235706	0.49849310876659	-0.505386362014689	-1.70267262075749	191	"CEP43, WEE1, CDK5RAP2, CDC25B, HAUS4, CNTRL, ODF2, CEP152, HAUS5, PSMB9, PKMYT1, CDK1, CENPJ, TUBB, CEP70, NDE1, PCNT, AURKA, TUBGCP3, BORA, CDK2, CDC25A, PLK4, RBBP4, TUBA1B, LIN9, CCNA2, CEP72, TUBA3D, E2F1, ALMS1, MYBL2, CEP78, CEP41, HAUS3, TUBA1C, PSMB8, CEP131, CENPF, CEP63, CEP57, MAPRE1, GTSE1, FKBPL, TUBGCP5, CKAP5, LIN52, CEP192, FBXL7, CEP135, TPX2, CCNB1, CCNB2, PLK1, PSMD11, TP53, TUBGCP4, CEP290, FOXM1, PSMA2, HAUS2, HAUS1, XPO1, PSMB2, PPP1R12B, NEK2, PPP2CA, HMMR, CDC25C, MZT1, PCM1"
"reactome"	"REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE"	7.32947430649433e-05	0.00140292332148251	0.538434096309916	-0.5150860755829	-1.75824008065512	227	"NUP62, SPC24, PSMB9, INCENP, CDK1, ESPL1, SKA1, CENPA, MIS12, CENPK, NDE1, ITGB3BP, KNTC1, CENPO, RAD21, CENPM, SPDL1, NUP107, SMC3, AURKB, NDC1, CENPH, NUP160, TMPO, LMNB1, CDCA5, RCC2, CENPU, CENPI, UBE2C, LBR, RCC1, MAD2L1, TUBA1B, KPNB1, FBXO5, NDC80, NUP85, NUP205, SGO1, TUBA3D, NUP35, HDAC8, KIF18A, CENPL, ZWINT, CENPN, VRK1, SKA2, NUP188, TUBA1C, CDC23, DSN1, NUP155, PSMB8, B9D2, CENPF, SMC1A, CENPQ, ZWILCH, SPC25, MAPRE1, SGO2, NUP93, CDCA8, CKAP5, CENPP, ERCC6L, NUP43, PDS5B, CDC20, KIF2C, CCNB1, CCNB2, PLK1, BANF1, NUP37, BUB1, KNL1, BIRC5, NUF2, ANAPC7, PSMD11, PSMA2, ANAPC1, BUB1B, XPO1, PSMB2, CENPE, PPP2CA, CHMP6, PTTG1, PMF1, ZW10, RANGAP1, PSMA3, PPP2R5D, PDS5A, NUDC, CHMP4A, UBE2I, PSMC1, TUBB1, STAG1"
"reactome"	"REACTOME_MITOTIC_PROMETAPHASE"	1.55077593062782e-07	5.54606444664003e-06	0.690132458796796	-0.593351533513261	-2.01219943140442	195	"CEP43, CDK5RAP2, HAUS4, CNTRL, ODF2, CEP152, HAUS5, SPC24, INCENP, CDK1, NCAPD2, CENPJ, SKA1, CENPA, TUBB, MIS12, CENPK, CEP70, NDE1, ITGB3BP, KNTC1, CENPO, RAD21, PCNT, SMC4, TUBGCP3, CENPM, SPDL1, NUP107, SMC3, AURKB, CENPH, NUP160, CDCA5, RCC2, CENPU, PLK4, CENPI, MAD2L1, TUBA1B, NCAPH, NDC80, NUP85, CEP72, SGO1, TUBA3D, ALMS1, HDAC8, CEP78, KIF18A, CENPL, CEP41, HAUS3, ZWINT, CENPN, SKA2, TUBA1C, DSN1, SMC2, B9D2, CEP131, CENPF, SMC1A, NCAPG, CENPQ, ZWILCH, CEP63, CEP57, SPC25, MAPRE1, SGO2, TUBGCP5, CDCA8, CKAP5, CENPP, ERCC6L, CEP192, CEP135, NUP43, PDS5B, CDC20, KIF2C, CCNB1, CCNB2, PLK1, NUP37, BUB1, KNL1, BIRC5, NUF2, TUBGCP4, CEP290, HAUS2, HAUS1, BUB1B, XPO1, NEK2, CENPE, PPP2CA, MZT1, PCM1, EML4, HAUS8, PMF1, ZW10, RANGAP1"
"reactome"	"REACTOME_MITOTIC_PROPHASE"	0.000178079758344311	0.00279999168538567	0.518848077743792	0.666414080447676	1.72005651911935	124	"H3C10, H2BC21, H2AC6, H4C8, H2BC8, H2BC11, H2BC5, H2BC12, H2BC26, H4C16, H2BC15, H3C6, H2BC4, H2BC6, H2BC17, H2AC8, H4C14, H4C12, H3C13"
"reactome"	"REACTOME_MITOTIC_SPINDLE_CHECKPOINT"	1.95441553470987e-05	0.00041500792369855	0.575610261071129	-0.630753845611502	-2.02155084094623	110	"SPC24, INCENP, SKA1, CENPA, MIS12, CENPK, NDE1, ITGB3BP, KNTC1, CENPO, CENPM, SPDL1, NUP107, AURKB, CENPH, NUP160, RCC2, CENPU, CENPI, UBE2C, MAD2L1, NDC80, NUP85, SGO1, KIF18A, CENPL, ZWINT, CENPN, SKA2, CDC23, DSN1, B9D2, CENPF, CENPQ, ZWILCH, SPC25, MAPRE1, SGO2, CDCA8, CKAP5, CENPP, ERCC6L, NUP43, CDC20, KIF2C, PLK1, NUP37, BUB1, KNL1, BIRC5, NUF2, ANAPC7, ANAPC1, BUB1B, XPO1, CENPE, PPP2CA, PMF1, ZW10, RANGAP1"
"reactome"	"REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS"	0.0185044671503746	0.102925603980278	0.352487857583619	-0.767219318331555	-1.67619641397824	13	"KIF23, RAD21, SMC3, SMC1A, PDS5B, PLK1, KIF20A, PDS5A, STAG1"
"reactome"	"REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES"	0.570909090909091	0.741711011051985	0.105920292736253	-0.348716481265528	-0.930093944449215	35	"EFEMP1, MFAP4, MFAP5, FBN2, LTBP4, ELN, EMILIN3, FBLN1"
"reactome"	"REACTOME_MRNA_CAPPING"	0.811001410437236	0.895341331089706	0.0392758570896778	0.344542045428696	0.74502891391247	29	"POLR2A, SUPT5H, GTF2H1, GTF2F1, GTF2H5, POLR2C, MNAT1, POLR2K"
"reactome"	"REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE"	0.0240292721996759	0.119181682187444	0.352487857583619	-0.714724015809883	-1.64190393003172	16	"EXOSC8, EXOSC2, EXOSC9, EXOSC3, EXOSC5"
"reactome"	"REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE"	0.337175792507205	0.585313921747043	0.12563992130984	-0.4912254919558	-1.09195442363109	15	"LSM6, LSM5, DCP1A, DCP2, PATL1"
"reactome"	"REACTOME_MRNA_SPLICING"	2.70812453991834e-05	0.000558653748802857	0.575610261071129	-0.544490873199406	-1.84296363536269	211	"HNRNPD, PNN, SRSF4, BUD13, HNRNPA3, LUC7L3, TRA2B, POLR2D, PRPF8, RBM39, HNRNPF, RBM5, HNRNPA2B1, DHX35, HNRNPA1, SRSF1, PPIL3, PRPF38A, HNRNPR, HNRNPU, TCERG1, SRRM2, ALYREF, SNRPA, DDX46, RBMX, PPIH, WBP4, LSM8, SF3B3, PCBP2, HNRNPM, RBM17, SRSF10, SNRNP200, LSM6, WBP11, PCBP1, SF1, SNRPD1, SF3A2, PTBP1, LSM5, PPIL1, SF3A1, SNRPF, SRRM1, DDX39B, PPWD1, SNRPD3, PRPF19, DDX42, DHX9, SNRNP40, PRPF4, SF3A3, MAGOHB, SRSF6, SRSF5, YJU2, U2AF2, CHERP, ZNF830, SNRPB, HNRNPC, SRRT, RBM25, MAGOH, DHX15, EFTUD2, SNRPA1, SRSF11, U2SURP, HTATSF1, PHF5A, CWC22, U2AF1L4, CDC5L, PPIL2, HNRNPK, HNRNPL, RNPS1, CWC25, DDX23, U2AF1, SNW1, SRSF9, HNRNPH1, SNRPG, RBM10, NCBP1, SNRPC, SNRPE"
"reactome"	"REACTOME_MRNA_SPLICING_MINOR_PATHWAY"	0.0495535272575483	0.198621778242219	0.321775918075361	-0.493406278838614	-1.39249597732207	50	"POLR2D, PRPF8, SRSF1, SF3B3, SNRNP200, SNRPD1, SNRPF, SNRPD3, DDX42, SNRNP40, SRSF6, SNRPB, EFTUD2, DDX23, SNRPG, NCBP1, SNRPE, SF3B4"
"reactome"	"REACTOME_MTORC1_MEDIATED_SIGNALLING"	0.476190476190476	0.673366808501944	0.0650877566917313	0.473084382728734	1.00149661770996	24	"FKBP1A, RRAGD, RRAGB, RRAGC, RRAGA, AKT1S1, EEF2K, LAMTOR5"
"reactome"	"REACTOME_MTOR_SIGNALLING"	0.595716198125837	0.760881873358094	0.051011413203915	0.398954244093751	0.910419121890066	40	"FKBP1A, CAB39L, RRAGD, RRAGB, RRAGC, PRKAB1, STRADB, PPM1A, RRAGA, AKT1S1, EEF2K, LAMTOR5, TSC2"
"reactome"	"REACTOME_MUCOPOLYSACCHARIDOSES"	0.115987460815047	0.344163666479583	0.161978948883402	0.747896279467717	1.40855046326062	11	"GLB1, IDUA, IDS, GNS, NAGLU, HGSNAT, GALNS"
"reactome"	"REACTOME_MUSCLE_CONTRACTION"	0.164944007869853	0.405062102417952	0.249246554383295	-0.340770030527821	-1.14053167879063	164	"KCND3, DES, ACTG2, MYH11, GUCY1A2, MYH3, TTN, ACTA2, CORIN, RYR3, LMOD1, KCNIP2, PDE5A, KCNH2, SLC8A1, GUCY1B1, KCNJ14, DMD, SORBS3"
"reactome"	"REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE"	0.0227956209473034	0.118694440104924	0.352487857583619	0.581739968931405	1.49460196867806	104	"FOS, DUSP4, JUN, MAP2K3, UBC, APP, IRAK2, CD14, UBE2D1, RIPK3, MAPK3, DUSP6, MEF2C"
"reactome"	"REACTOME_MYOCLONIC_EPILEPSY_OF_LAFORA"	0.229641693811075	0.483734292328042	0.112843355675562	0.686006785000408	1.24960702106634	9	"UBC, PPP1R3C, GYS1, GYG1, UBB, UBA52, NHLRC1"
"reactome"	"REACTOME_MYOGENESIS"	0.96551724137931	0.991288380798219	0.0319257308349884	0.261418960499205	0.55478454273553	25	"MEF2D, MEF2C, SPAG9, CDH15, CTNNA2, CDH2, MAPK12, ABL1, NTN3"
"reactome"	"REACTOME_M_DECAY_DEGRADATION_OF_MATERNAL_MRNAS_BY_MATERNALLY_STORED_FACTORS"	0.770547945205479	0.866866438356164	0.0847985102819124	-0.300243268713501	-0.7786400151969	28	"AGO2, POLR2D, CNOT9, DICER1, CNOT10, CNOT6"
"reactome"	"REACTOME_M_PHASE"	0.371338912133891	0.607652106852192	0.0615706755421678	0.379687188758476	1.05056747917722	389	"H3C10, H2BC21, H2AC6, H4C8, H2BC8, H2BC11, H2BC5, H2BC12, TUBA4A, H2BC26, H4C16, H2BC15, H3C6, H2BC4, TUBB4A, H2BC6, H2BC17, TUBB2B, H2AC8, DYNC1I1, H4C14, TUBB2A, H4C12, SDCCAG8, H3C13, NDEL1, UBC"
"reactome"	"REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS"	0.247457627118644	0.50416427074252	0.110564716336619	0.699614405756863	1.23363341211953	8	"SLC6A15, SLC6A3, SLC6A13, SLC6A12"
"reactome"	"REACTOME_NCAM1_INTERACTIONS"	0.0542005420054201	0.208664409590272	0.224966093540314	0.644745982660025	1.45577591516944	37	"GDNF, CACNA1I, COL4A5, COL6A6, AGRN, ST8SIA2, NCAM1, CACNA1D, COL2A1"
"reactome"	"REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH"	0.0614596670934699	0.225131233369341	0.204294756516886	0.590262724923235	1.40232394473549	57	"GDNF, SPTB, CACNA1I, SPTBN4, GRB2, COL4A5, COL6A6, MAPK3, AGRN, ST8SIA2, NCAM1, PTPRA, FYN, CACNA1D, COL2A1"
"reactome"	"REACTOME_NEDDYLATION"	0.334051724137931	0.582020888594164	0.0681513438679483	0.397759380459297	1.07825215270607	233	"KLHL21, ASB5, FBXO32, KBTBD8, CDKN1A, FBXO2, DCUN1D3, UBC, NUB1, FBXL16, GAN, UBE2D1, SQSTM1, COPS8, DCAF6, DDB2, FBXL20, FEM1C, BTBD1, FBXO44, PSMD2, HIF3A, ZBTB16, SOCS3, FBXO9"
"reactome"	"REACTOME_NEF_MEDIATED_CD4_DOWN_REGULATION"	0.283050847457627	0.534152258670775	0.102080107662747	0.682269807313079	1.20304959911628	8	"ATP6V1H, AP2M1, CD4"
"reactome"	"REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION"	0.523809523809524	0.710111860251302	0.0650877566917313	0.516600264082734	0.955915893352408	10	"AP1S3, AP1S1, AP1B1"
"reactome"	"REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS"	0.36377245508982	0.603622425478713	0.0806388495950661	0.544996443627325	1.10111471817843	18	"AP1S3, ATP6V1H, AP1S1, AP1B1, AP2M1, CD4"
"reactome"	"REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION"	5.57806722511159e-08	2.7502968627486e-06	0.719512826338911	0.797675988440955	2.00889610757687	91	"H3C10, H2BC21, H2AC6, H4C8, H2BC8, H2BC11, H2BC5, H2BC12, H2BC26, H4C16, H2BC15, H3C6, H2BC4, H2BC6, H2BC17, H2AC8, H4C14, H4C12, H3C13"
"reactome"	"REACTOME_NEGATIVE_REGULATION_OF_ACTIVITY_OF_TFAP2_AP_2_FAMILY_TRANSCRIPTION_FACTORS"	0.461165048543689	0.666018385728878	0.0943563635421779	-0.525519703220566	-1.03369420170521	8	"KCTD15"
"reactome"	"REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING"	0.651006711409396	0.792758172764668	0.0931454575337804	-0.334185484801403	-0.865811064040078	27	"FGF10"
"reactome"	"REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING"	0.761363636363636	0.860295297705023	0.0425023180036553	0.367041965281696	0.781777878223956	27	"SPRY2, UBC, FGF9, FGF18, GRB2, FGFR2, MAPK3, FGF3, FGF22, SRC, FGF2, UBB, PPP2R1A, FGF1, BRAF, UBA52"
"reactome"	"REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING"	0.0200882090003439	0.10919950412587	0.352487857583619	0.743851875889836	1.5554336832035	23	"FGFR3, SPRY2, UBC, FGF9, FGF18, GRB2, MAPK3"
"reactome"	"REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING"	0.131313131313131	0.363451212738382	0.144630528034484	0.636264477117061	1.34694093710363	24	"SPRY2, UBC, FGF9, FGF18, GRB2, MAPK3, FGF19, SRC, FGF2, UBB, PPP2R1A, FGF1, BRAF, UBA52"
"reactome"	"REACTOME_NEGATIVE_REGULATION_OF_FLT3"	0.585139318885449	0.753034407542921	0.0585937568945671	0.464816958768627	0.896220406725594	13	"UBC, FLT3, ABL2, UBB, UBA52"
"reactome"	"REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY"	0.00477004323000636	0.0372556824688428	0.407017918923954	0.733571495762888	1.68187932324881	42	"DUSP4, DUSP5, DUSP2, DUSP1, DUSP10, UBC, PPP2R5B, PPP2R5A, MAPK3, DUSP6"
"reactome"	"REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY"	0.582466567607727	0.75102701539545	0.0568864160475701	0.452472229146537	0.924636064170371	20	"UBC, PTPN1, GRB2, SH3KBP1, STAM, EPS15, STAM2, UBB, HGS, UBA52"
"reactome"	"REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION"	0.250379362670713	0.50416427074252	0.102821842840815	0.594293672046722	1.21451766299314	21	"NEFL, GRIN1, CAMK2B, GRIN2D, ACTN2, GRIN2B, GRIN2C"
"reactome"	"REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING"	0.281938325991189	0.53364732826437	0.175204047558551	-0.376318325714383	-1.08352574284143	54	"PSMB9, TACC3, PSMB8, PSMD11, PSMA2, PSMB2, PSMA3, AKT1, PSMC1, PSMC3, PSMA4, PSMD9, PSMA1, PSMB10, PSMD1, PSME1, CUL1, PSMD3, PSMD6, YWHAZ, PSMD5, PSMC6, PSMA6"
"reactome"	"REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS"	0.0725552050473186	0.254466428139263	0.208955027549354	0.77241536745023	1.46996738505247	12	"WNT9A, DKK2, WNT4, SFRP1"
"reactome"	"REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK"	0.165279429250892	0.405062102417952	0.11378726182188	0.485890808867105	1.2299394394502	95	"TGFA, HBEGF, FGFR3, IER3, NRG2, PDGFA, FGF9, PPP2R5B, FGF18, GRB2, ERBB4, PPP2R5A, FGFR2, MAPK3, FGF19, IRS2, IL1RL1, NRG3"
"reactome"	"REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING"	0.325997248968363	0.577869820621447	0.0819778796501272	0.500247812556761	1.1210372078717	35	"RNF125, CYLD, UBC, TNFAIP3, UBE2D1, TAX1BP1, OTUD5, ATG12"
"reactome"	"REACTOME_NEPHRIN_FAMILY_INTERACTIONS"	0.973214285714286	0.992779561175711	0.0332359307785383	0.248465432830451	0.506619695696551	19	"FYN, ACTN2, CASK, MAGI2"
"reactome"	"REACTOME_NETRIN_1_SIGNALING"	0.487603305785124	0.682483883023451	0.125033367555272	-0.354291300123434	-0.976178246283668	46	"TRPC6, TRPC3, NTN4"
"reactome"	"REACTOME_NETRIN_MEDIATED_REPULSION_SIGNALS"	0.313559322033898	0.565155329766668	0.0959206777921745	0.6596551114475	1.16317299824137	8	"DCC, UNC5D, SRC, UNC5C, UNC5B, UNC5A"
"reactome"	"REACTOME_NEUREXINS_AND_NEUROLIGINS"	0.188405797101449	0.432505875440658	0.111918316325105	0.534355905660638	1.25036175752499	49	"STXBP1, EPB41L3, GRIN1, SIPA1L1, HOMER2, LIN7B, APBA2, SHANK1, STX1A, GRIN2D, GRM1, NRXN1, SHANK2, SYT7, DLGAP4, EPB41L1, HOMER1, CASK, NLGN2, GRIN2B, GRIN2C, EPB41, APBA1, NRXN2, DLG2, LRRTM4"
